"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPAC22F3.08c",437.01067759218,-0.0895850201543947,0.223870454437722,1.42317550727557,0.921761433880907,1
"SPAC22F3.07c",669.758157154778,0.243671509583275,0.149528167179584,6.76103637061163,0.239027533721749,1
"SPAC22F3.05c",490.806535285334,0.0042755214124107,0.205376042851018,6.18040736945528,0.289058259155805,1
"SPNCRNA.676",2.10631908523786,1.75760503788211,2.01970428146475,8.87655180446188,0.114090563095825,1
"SPAC22F3.03c",114.426423666956,-0.0766213464940593,0.283224664853673,2.20765258987359,0.819729834051226,1
"SPAC1296.03c",45.3117996569727,-0.504518322887704,0.553610443323188,7.92022049125472,0.160687587730836,1
"SPAC1296.04",111.877422329967,0.293508370387655,0.325541180202667,2.32998496829674,0.80185301191005,1
"SPAC1296.05c",236.324930946699,-0.0512382718818771,0.33336365173385,1.05833501359439,0.957724767705893,1
"SPAPJ696.02",1380.13896786039,0.27799405720728,0.139761189040141,5.80274583958919,0.325888265144414,1
"SPAC22G7.01c",1306.97985612874,-0.110840772528093,0.151677101658396,0.657879401914158,0.985200137731765,1
"SPNCRNA.677",83.4713788452603,-0.132045784982598,0.281376296093253,1.8687906822168,0.866986130075761,1
"SPAC22G7.03",42.9087151509239,0.309069069514024,0.4213958557106,1.42668485111074,0.921372133027484,1
"SPNCRNA.678",9.47956255448333,-0.1557548101714,1.1351488743726,1.25223514377353,0.939769042523723,1
"SPAC22G7.05",659.109384352046,-0.162310717209604,0.242646381972157,0.778601266821852,0.978378096369725,1
"SPAC22G7.09c",355.384612804996,-0.0469494169723035,0.270471580816339,1.95076357286041,0.855915045804195,1
"SPAC22G7.10",468.950478344906,0.024899138432694,0.220267172946699,1.36078907443698,0.928553992439653,1
"SPAC4G8.02c",988.832268019193,0.0107008263716887,0.319152003452678,1.99949185908088,0.849215342652766,1
"SPAC4G8.03c",102.036982801889,-0.00598493806241084,0.374148230022727,0.916413762957745,0.969021981300836,1
"SPAC4G8.06c",318.612528930284,-0.0656673225721152,0.233669722396814,4.98477791938569,0.417740739268003,1
"SPNCRNA.159",0,NA,NA,NA,NA,NA
"SPAC4G8.08",45.0693666833338,-0.141073404525662,0.493560809370933,4.60491164933978,0.465970486062847,1
"SPAC4G8.11c",89.5276033542908,0.0655934714045434,0.302295671843287,2.66523370493599,0.751430435007659,1
"SPAC4G8.12c",80.6002763035623,0.121843396585787,0.358485090341891,6.05503018908053,0.300901018035758,1
"SPAC4G8.13c",393.643144879155,0.0991738724050912,0.188861400748147,5.2543107900263,0.385638625016666,1
"SPAC16C9.05",399.394318191303,-0.0345105086800451,0.19599153546367,7.4856292294831,0.186954941870445,1
"SPAC2G11.02",1135.45712165956,0.013761223360485,0.136195484839027,0.949609707753666,0.966526848374289,1
"SPAC2G11.03c",179.146612896249,-0.391775415510831,0.344395031381932,5.93345327174632,0.312748165157059,1
"SPAC2G11.06",219.092444787711,0.0650296969922202,0.302566535824973,3.30705650146524,0.652761509891002,1
"SPNCRNA.688",73.2303217170014,-0.138618587715115,0.369849770404676,1.12411981769787,0.951946581466061,1
"SPAC2G11.07c",3406.69806071233,-0.0544497463997249,0.118921299909921,2.75479457068099,0.73772593785758,1
"SPAC2G11.09",647.505345190333,0.0245683367647309,0.168724314379641,5.64075524129669,0.342758252488948,1
"SPAC2G11.12",403.305848956241,-0.0860132462237849,0.212104280952322,5.56759743747602,0.350590498704688,1
"SPNCRNA.691",6.50255748477895,-3.17138153867528,1.67930813095113,9.0951277043784,0.105329463516255,1
"SPNCRNA.692",18.1464916374119,0.274986943350164,0.76721810530231,6.37466332671298,0.271449937565676,1
"SPAC521.02",427.384268762128,0.0103739655417517,0.255713950825914,1.86342488710403,0.867701626801146,1
"SPAC521.03",1340.71415879091,-0.00135417624528123,0.200646863816419,14.344992745327,0.013560291906554,0.59524398239159
"SPAC521.05",11533.3099658594,0.327489408462,0.169704279670273,13.7970203359249,0.0169514991421225,0.666233338376443
"SPAC23G3.01",3181.74434023415,0.073963599954343,0.122462238614632,0.880598906201953,0.971610278785389,1
"SPNCRNA.694",4.57367732518703,1.5178611628189,1.30852658579471,14.3788677719961,0.0133737238684307,0.590891329088834
"SPAC23G3.04",113.183191747327,-0.430403457236638,0.315292401489627,4.6948235856683,0.454247032281287,1
"SPAC23G3.06",4815.35101811775,0.0518894265508256,0.132747200242693,3.64477781079756,0.601602888443613,1
"SPAC23G3.07c",80.7788633839348,0.0162305702339487,0.379618652552106,5.96967397911982,0.309180967339125,1
"SPAC23G3.08c",459.343565981039,-0.0898805836769686,0.192105113203526,1.33409372066376,0.931384669557611,1
"SPAC23G3.10c",434.280767502468,-0.00681766281270845,0.1973635049319,3.79242075836373,0.579672420281882,1
"SPAC22H12.01c",380.800160260513,0.285707315523151,0.206459885527704,7.10833308061012,0.212707319889088,1
"SPAC22H12.02",1126.36460887059,-0.0581558197405959,0.228630296492878,4.56470852595959,0.471272618337359,1
"SPAC22H12.05c",283.305911572416,-0.276482658954632,0.272388536747111,2.65871496601238,0.752425193494201,1
"SPAC1687.01",418.363769212284,0.102603494177803,0.237298239540421,1.02527055586899,0.960501883694262,1
"SPAC1687.04",117.429841754483,0.0794631004628389,0.319172473829209,2.0881137013186,0.836823420699028,1
"SPAC1687.05",337.529496794366,0.0451869813664246,0.277010942220012,2.41567480427295,0.789137569187058,1
"SPAC1687.06c",2616.86491884231,0.154019721109125,0.280778077220391,1.25330695623563,0.939662215927744,1
"SPNCRNA.696",9.56079737723562,0.0841128693549081,1.13082385201926,2.77184313680826,0.735110315256877,1
"SPAC1687.11",1579.43872312053,-0.140489427140093,0.178309873328381,3.17688382221013,0.672736839800723,1
"SPAC1687.12c",432.143045357315,0.0943622970738743,0.223745486527404,2.97238298133601,0.704243746298194,1
"SPAC1687.14c",99.1329106205013,-0.110409312058366,0.394746238217221,1.0060566014954,0.962075788646835,1
"SPAC1687.16c",71.4252862973212,0.216821669332362,0.640859169834231,1.49236936915514,0.913948703983611,1
"SPNCRNA.160",0.544386201862802,-2.76865690830482,10.1740610398167,0.650254524372571,0.985586883760398,1
"SPATRNAALA.01",89.3925751685834,-0.345244318293906,0.420285526057119,4.47551418772508,0.483166225520909,1
"SPAC1687.17c",193.727621892844,0.0432876244482981,0.24821575395781,8.26580808114244,0.142182076099195,1
"SPAC1687.18c",451.621176376023,-0.0484440525750193,0.181379621929662,4.08692522420057,0.536970009732427,1
"SPAC1687.19c",657.599831868977,0.112177072767945,0.193811793724712,2.1134491592959,0.833234973437835,1
"SPAC1687.20c",136.800038913141,0.241329319472009,0.33984420092838,1.05829118929779,0.957728505498958,1
"SPAC222.03c",564.53553793859,-0.333443457011733,0.316009487240843,4.82054870809122,0.438171071235952,1
"SPAC222.19",64.823747144357,0.260675341456303,0.346499973983792,7.60210625850465,0.179570699841125,1
"SPAC222.04c",281.988191235035,-0.133732362635192,0.249649560611883,2.70116366839017,0.745940453796503,1
"SPAC222.06",591.608132146654,-0.203738025583928,0.214324855885207,1.77300509093294,0.879577028639057,1
"SPAC222.07c",286.617272847958,0.184486076453591,0.250332315597368,4.73336470361124,0.449279313151519,1
"SPAC222.08c",253.573224187048,-0.0742189389829606,0.324034551974526,0.496090251430701,0.992265752802629,1
"SPSNRNA.02",24634.164660534,0.211811070276203,0.36858596593944,2.95870491178459,0.706352422525706,1
"SPAC222.17",111.206954383626,-0.167886616055076,0.454142999688192,0.713045903554757,0.982245019907095,1
"SPNCRNA.701",14.3654706202984,-1.47135930086595,0.857782267921153,5.57520579599424,0.349769746619332,1
"SPAC222.15",8.81670726291698,-0.0827452086309125,1.15733518531847,8.57665202992717,0.127188964292162,1
"SPAC222.18",115.095917781329,-0.140957688973409,0.394345170025509,5.35788678367692,0.373780800246596,1
"SPAC222.16c",99.0741985355461,-0.164874861451651,0.312356387590997,2.95243948571937,0.707318267244405,1
"SPAC821.05",2866.31333444994,0.239658159836975,0.113761226635951,17.4136899090154,0.00377850908451746,0.423178437632454
"SPNCRNA.702",9.05614841220512,0.228062140962361,1.09363990170019,4.69393094414997,0.454362500324373,1
"SPAC821.06",344.530483957241,-0.0257384437622695,0.230344730197903,0.825851778666504,0.975355214178761,1
"SPNCRNA.703",62.701288392163,-0.0573544333270765,0.5513427203679,8.24781669646546,0.143096459768168,1
"SPAC821.08c",1029.33703286062,0.259178264714027,0.20046808929855,11.1120180095994,0.0492036785869092,0.926509379519515
"SPAC821.09",2388.38423744427,0.0595019306660904,0.309438477467824,3.27244715616848,0.658062578257976,1
"SPAC821.10c",6887.7534984714,0.363054791523323,0.257543305906333,3.51306670770111,0.621411397490547,1
"SPAC821.12",720.651943767718,0.0204581759886878,0.140754519001098,2.02189595024259,0.846107094886313,1
"SPNCRNA.220",0.925518953069525,1.98785748737003,3.09155035959247,1.26402774716516,0.938589301780082,1
"SPAC139.01c",423.336328803548,0.0662321510243123,0.195363478791527,3.66863639235532,0.598038182060843,1
"SPNCRNA.704",26.7009238865288,0.327668980195823,0.615185206775429,2.10017293723692,0.835117809721089,1
"SPAC139.02c",576.93471098972,0.239066577787645,0.233479341266789,5.02682691006964,0.412614980917274,1
"SPAC23C4.03",1548.69127903341,-0.0777577008996158,0.122027998254782,2.36376221987155,0.796858128922079,1
"SPAC23C4.05c",646.044056283165,0.106682218379343,0.233815178165506,2.90518453090135,0.714600807619905,1
"SPAC23C4.06c",403.566114537395,-0.158485702846082,0.203581694037198,2.58927168618499,0.762994625531276,1
"SPAC23C4.09c",378.644304177715,0.0611390899791531,0.218519733370083,11.0361483095943,0.0506679608877254,0.943526598272462
"SPAC23C4.10",99.889611536426,0.17972304342493,0.384284007916373,5.08612491895434,0.40546014068114,1
"SPAC23C4.11",502.647869247711,-0.018112776191087,0.259830807291497,2.39767202436946,0.791820751622454,1
"SPAC23C4.13",209.283976035552,-0.161221256675069,0.272201555119283,5.8914196519251,0.316928072314248,1
"SPAC23C4.14",130.53755029361,0.0804722923654198,0.323551686054916,9.6063571660377,0.0871889386906337,1
"SPAC23C4.15",592.219828758002,0.181227542564173,0.172840384343565,4.27571337860309,0.510440506090065,1
"SPAC23C4.17",581.100899228676,0.0157911063944048,0.240442747724044,2.41763970569673,0.78884435721627,1
"SPAC23C4.18c",211.891436474995,0.00626455571538401,0.221895080876963,3.56037995949617,0.61427171494577,1
"SPAC1A6.01c",248.002018456102,0.00131972984475389,0.221746262404915,2.82106602979871,0.727548660362251,1
"SPAC1A6.02",549.791869157707,-0.084492787078317,0.226671198568604,0.44934750498453,0.99386080538539,1
"SPAC1A6.03c",1594.31049893546,0.188292231205382,0.164111781282186,5.51578103308287,0.356218536311471,1
"SPAC1A6.04c",2971.0822476199,0.088902082068922,0.296500458142392,9.02816420276656,0.107946042079397,1
"SPNCRNA.710",16.5497445649175,-0.71373454617028,0.696196533884458,4.05110242609047,0.542082179128393,1
"SPAC1A6.06c",20.2818680464774,-0.727183872026717,0.775782603778158,4.84617294163525,0.43494062722454,1
"SPAC1A6.08c",28.2799297324117,-1.07143537075148,0.603584326724622,11.262119407939,0.0464236030042628,0.906935177520811
"SPAC30D11.14c",460.02770549768,-0.0864256225196565,0.179624122512923,7.26243143358738,0.201843072334702,1
"SPATRNASER.01",790.789179786472,0.233755056880288,0.420750435463748,2.66451318706942,0.751540406098073,1
"SPATRNAMET.01",74.9586228641989,0.350468035961724,0.545037302157977,4.14661626105601,0.528505866019346,1
"SPNCRNA.711",9.8593302237234,-0.377864929914753,1.28926499599201,4.2782907610362,0.510083284532551,1
"SPAC30D11.07",54.2955006547299,-0.0539336872011459,0.421835777197545,2.68864909427344,0.747853953275911,1
"SPAC30D11.06c",228.02257853546,0.165506705004244,0.224050498522123,6.03637229141981,0.302695810914857,1
"SPAC30D11.05",206.216496167154,-0.288643547848643,0.28407275389089,8.39789195592448,0.135627599279359,1
"SPAC30D11.02c",6.97174914880895,0.464660531889882,1.35899255831149,0.73327606412272,0.981092614412815,1
"SPAC56F8.02",807.447815245183,0.0948582380322345,0.155221982058859,1.69456318600123,0.889583992347364,1
"SPAC56F8.04c",328.567939727194,0.0552577974304826,0.190058620564934,3.17061694169513,0.673700731256534,1
"SPAC56F8.06c",106.949827949689,0.452811714470116,0.324566324728837,13.6179405842475,0.0182273916074952,0.680757830202584
"SPAC56F8.09",398.964532169519,-0.175803437019071,0.232251417197978,1.81398497897459,0.874238192210613,1
"SPNCRNA.716",103.396240606244,-0.103372037457231,0.358224810113324,2.93540567230377,0.709943843884256,1
"SPAC56F8.12",3.77266535999382,2.02445508354173,2.48769939802633,8.01066885806082,0.155648625231975,1
"SPAC56F8.16",401.319697234226,-0.0136806269451676,0.603378493140781,0.761922645374682,0.979398199770818,1
"SPAC22A12.02c",3.94984985467038,0.0869466738771651,1.86324729312446,0.870536035231282,0.972317926638588,1
"SPAC22A12.04c",6337.92295807681,0.246781538310675,0.163974816540528,5.72291856443064,0.334120398222668,1
"SPNCRNA.717",2.83301079912826,1.81420816885528,1.88185656039176,5.32066644029462,0.378011220541699,1
"SPAC22A12.07c",2717.78537066779,0.227863905029038,0.113287059671812,5.65581608854274,0.341162360189795,1
"SPAC22A12.08c",659.724898601464,0.0311855906984892,0.208833641363843,4.0872402843471,0.536925155473583,1
"SPAC22A12.10",1489.68893712381,0.0840845562207282,0.131438706559484,5.04160219057553,0.410824143111537,1
"SPAC22A12.09c",129.018335794285,-0.170792772343455,0.402763377690784,1.23581303130163,0.941395798159733,1
"SPAC22A12.11",1533.29335996223,0.0151081435408457,0.193703240808683,3.90086273321356,0.563775895149707,1
"SPAC22A12.12c",385.34498749846,0.0828929090576868,0.181606611831033,0.508637187488148,0.991803619066703,1
"SPAC22A12.14c",212.859698915477,0.0246963293395266,0.328829881582463,1.05719256569728,0.957822158466382,1
"SPNCRNA.719",3.23504018779286,0.918857181381236,1.71355547171522,4.57758297288325,0.46957068250755,1
"SPAC22A12.17c",2472.03285740557,-1.2928887405558,0.645831095543442,5.26431092632322,0.384482131679088,1
"SPNCRNA.168",2.03892845532022,-1.2386715025063,2.50096947429123,2.94586600572805,0.708331547405318,1
"SPNCRNA.720",20.6265966777033,0.215752032992536,0.713822949214325,6.35741097518562,0.272977762652276,1
"SPNCRNA.721",36.9239560857692,0.758938459445855,0.461200841994747,11.5465868621808,0.0415574533637907,0.856488977863491
"SPAC4C5.02c",262.838369590097,-0.0409724475699976,0.25554255136633,4.80181171778833,0.440543162447587,1
"SPAC4C5.03",292.464089411592,-0.133220049243777,0.216317945144095,1.06745550231113,0.956943612908372,1
"SPSNORNA.07",0,NA,NA,NA,NA,NA
"SPSNORNA.09",0,NA,NA,NA,NA,NA
"SPAC10F6.01c",4433.72947710328,0.0241249973179556,0.29481784896562,4.01180976948979,0.547716887139717,1
"SPNCRNA.724",113.060204100472,-0.0152533838324563,0.245767766403947,7.30958207700598,0.198615493431974,1
"SPAC10F6.02c",711.678072466819,-0.121975355464578,0.170998940633175,6.12178618684987,0.294548357789255,1
"SPAC10F6.05c",307.838971594624,0.174696807811976,0.272523080903824,3.10268945801545,0.68415770013188,1
"SPNCRNA.725",43.9729925999963,-0.0324118585727474,0.558634168332131,7.01526905999441,0.219507203367514,1
"SPAC10F6.10",340.462518913423,-0.0454989740677347,0.23675594565499,1.17120054835442,0.94761026291894,1
"SPNCRNA.726",11.042778521121,0.790122152537391,1.09319952141726,1.54197909425417,0.90817518984695,1
"SPAC10F6.15",24.1437114399812,1.11782662933236,0.771712070610861,8.14758612963405,0.148287245589515,1
"SPNCRNA.432",4.63319465239998,0.282757034007277,1.53882274692253,1.0620730334274,0.957405397733957,1
"SPAC10F6.17c",308.167120028781,-0.112038054440847,0.291568099702858,3.16767611624812,0.674153107812809,1
"SPAC56E4.03",1188.49266059516,-0.17149724235216,0.308731769915719,4.04548407497481,0.542886130687574,1
"SPAC56E4.07",533.0255788527,0.313482357424865,0.165199115656545,5.17667928780952,0.394700929583111,1
"SPNCRNA.730",6.3139753571719,-0.0771602325816704,1.17081229772527,7.63057582367338,0.177804976153124,1
"SPAC1420.02c",2827.20096186799,0.00388323766552037,0.123228700785054,2.52566863050328,0.772624460075152,1
"SPAC1420.03",559.137670255829,0.0663387079758795,0.229659583544332,4.44780220054685,0.48689755400486,1
"SPAC1420.04c",32.9060623229372,-0.224446231935139,0.499071146815865,1.39696664975946,0.924644800973853,1
"SPNCRNA.731",4.2834078774399,-0.535161700466218,1.35820023749063,3.50185316681328,0.623107238553906,1
"SPAPB17E12.02",20.6753793509322,0.0172668297683569,0.666227205215238,0.93483212208352,0.967648915324101,1
"SPAPB17E12.03",214.63299003051,-0.10856443430425,0.244689007592481,5.48460990824975,0.359636411795369,1
"SPAPB17E12.05",3411.67143234665,0.250822817688168,0.139052666710207,10.74801161081,0.0566115210782024,0.961216556204034
"SPAPB17E12.11",767.224623191169,0.0124322344210623,0.155031342506674,1.81886980543499,0.87359693440088,1
"SPNCRNA.732",11.1184369209283,0.0555026542956586,1.10655572169127,4.18481215347137,0.523126085378433,1
"SPNCRNA.733",20.1305615886306,0.0106475586877077,0.704018797981757,10.9932567879637,0.051513845552338,0.951457912387445
"SPAC1565.03",34.1834506513043,-0.281492385673911,0.57116435336498,3.92288337140883,0.560571525126078,1
"SPAC1565.05",1208.19373859641,0.0648177062430625,0.124699022355603,4.01749643002489,0.546899651566653,1
"SPAC1565.06c",360.163439554317,-0.417975851515914,0.261253510456978,4.87446463083796,0.431392169635897,1
"SPAC1565.07c",389.360976640956,0.00609714181002308,0.215099207141675,3.48334321334045,0.625909497619507,1
"SPATRNAPRO.02",38809.6130853655,-0.169658179521857,0.398114051451152,4.54962987199428,0.47327071834231,1
"SPSNORNA.53",1922.58203533826,-0.297472230101373,0.226317448780521,4.75680056407225,0.446275634579158,1
"SPAC6F12.06",781.266674479896,-0.0523449070870323,0.181835074029258,1.66990868125691,0.892668731302243,1
"SPAC6F12.07",540.382656258691,-0.0759410701211581,0.176218907564091,4.23576776431793,0.515994386800534,1
"SPAC6F12.08c",189.624831994593,0.0579125928742147,0.224091060370138,1.09394947390297,0.954637836225127,1
"SPAC6F12.09",291.074724513865,-0.0874331332907632,0.196769084363654,6.38907592433134,0.270178931249388,1
"SPAC6F12.12",323.491923714555,0.0237490054724053,0.207184781563077,6.29147319856668,0.278881455775082,1
"SPAC6F12.13c",821.955789394643,-0.186934910705211,0.260706241368823,6.71721363458136,0.24253515498435,1
"SPAC6F12.15c",268.480277006423,-0.141311509384124,0.209501459374847,5.14967333020633,0.3978884587846,1
"SPAC19E9.01c",417.79445869649,0.0495378995652132,0.26038555152848,2.57852800244149,0.76462492866252,1
"SPAC19E9.02",534.067688103714,-0.0367399966926561,0.156624157120073,9.74745884761455,0.0827154210748142,1
"SPNCRNA.86",0,NA,NA,NA,NA,NA
"SPNCRNA.738",12.2712736935524,0.0557787108152275,0.967019872196764,2.78208092279351,0.73353872343131,1
"SPAC19E9.03",613.914356224586,0.10836743909389,0.338217589961182,1.73839455632685,0.884027636370333,1
"SPAC57A10.03",206.282116312324,0.0275117691976885,0.227282415459163,4.15213237470823,0.527727165047978,1
"SPAC57A10.05c",263.671796970109,0.176633920814248,0.255838431641292,3.66715909216555,0.598258682528528,1
"SPAC57A10.06",7.1206666573857,-1.21368195197924,1.14623704316808,10.2268548041395,0.0690567470710115,1
"SPAC57A10.07",282.41253397069,0.117313620234259,0.203116616910456,4.0350174739113,0.54438539259893,1
"SPAC57A10.08c",112.708476351737,-0.235128546337118,0.324620412657612,6.33693329206864,0.274800270354116,1
"SPAC57A10.09c",1106.73106487564,-0.106122999896293,0.163162861731426,5.20789033625078,0.391039552890066,1
"SPAC57A10.12c",2017.55796204603,0.101184614282957,0.307604643566889,1.78912070457272,0.877486288885911,1
"SPAC20G8.04c",1117.3551459184,-0.135727476506221,0.218237467583296,2.83492708943606,0.72541703313344,1
"SPAC20G8.05c",1327.55982756914,-0.0921534242287024,0.142177110840673,6.5753895586397,0.254181718854763,1
"SPAC20G8.06",1764.85646415167,0.0252861753100284,0.204107557919901,10.3801021475624,0.0651543359620715,1
"SPAC20G8.08c",438.929490664624,-0.0597706538015392,0.180064120596046,3.78181850059946,0.581236604631988,1
"SPAC20G8.09c",1676.8424111462,0.03271474397615,0.218529392335038,3.11451249671609,0.682336570445998,1
"SPAC20G8.10c",18.8980271098932,0.0759584800893,0.594031729783634,13.4724375607121,0.0193317064672869,0.687801766941366
"SPAC3A12.04c",187.442310619898,-0.0279598566430645,0.274384712504504,2.50230468423962,0.776147941155551,1
"SPAC3A12.19",72.9303204621983,-0.0516981851993403,0.398920824292663,2.05066247294087,0.842091451121616,1
"SPAC3A12.07",567.738377707555,-0.138858119953945,0.197711183091351,4.2147596406935,0.518928331645781,1
"SPNCRNA.741",3.90830610570916,-0.544758341635325,1.9368223975486,5.16974594082356,0.39551755591951,1
"SPAC3A12.11c",508.494362091245,-0.00673901541063503,0.259607641352314,1.70554646933374,0.888200259148328,1
"SPAC3A12.14",1611.79684804179,-0.0300439103253591,0.132191184118256,2.35908526928824,0.797551132905472,1
"SPAC3A12.15",552.085448449309,-0.126102536416409,0.186782793736037,4.03512997988287,0.544369266234488,1
"SPSNORNA.48",0.249022318810933,1.31803837683614,8.56180991092405,0.118026310594999,0.999755924722723,1
"SPAC3A12.18",2227.2366210718,-0.160444935415235,0.223164851249007,1.73114134003754,0.884953359472369,1
"SPAC9.03c",1555.89240809042,-0.0717496828675978,0.258013100218508,6.0914691294978,0.2974200710698,1
"SPAC9.05",171.176410802155,-0.25908784144491,0.275261315644114,1.17282366320649,0.947457844661915,1
"SPAC9.06c",58.210422280831,-0.302293767981728,0.412500007786345,4.55624190111394,0.472393912630096,1
"SPAC9.08c",225.442791772732,0.0912241447751354,0.208914788460322,2.64869661535084,0.753953177921832,1
"SPAC9.09",11484.5945656803,0.073406689268666,0.288652045943246,2.71094636925056,0.744443736465849,1
"SPNCRNA.743",26.7779178283914,-0.393171095058274,0.976858610072447,11.8200961344789,0.0373377867740756,0.828149219983275
"SPAC9.10",251.330296431505,0.155335015737566,0.185689620945868,5.53212562057826,0.354436048508716,1
"SPNCRNA.171",0,NA,NA,NA,NA,NA
"SPAC5D6.12",229.679348836894,0.220949493516201,0.31329178521793,2.90514297381696,0.714607210000878,1
"SPAC5D6.10c",1.31010855112573,1.34159376654607,2.30546461707496,4.45356249793193,0.486120555482033,1
"SPAC5D6.09c",101.89302518147,-0.0867449522354377,0.441834207716315,1.51583532124056,0.911235220039407,1
"SPAC5D6.07c",151.312496920573,0.474254807034146,0.31072335846066,5.56170824017028,0.351226785661592,1
"SPAC5D6.04",450.337635738403,0.274195816967454,0.150732193397469,7.24918825614861,0.20275767179699,1
"SPAC5D6.02c",44.4012406876664,0.414080958487442,0.490959210541474,1.39960069565916,0.924356947428555,1
"SPAC57A7.10c",2383.35572431677,-0.00383931476524228,0.108047270684074,0.259366296070425,0.998338232229824,1
"SPNCRNA.174",0.654686079965344,-2.47603199503354,4.53664896241108,4.52642770513383,0.476355307773453,1
"SPAC57A7.08",723.149349432365,0.0917888930679061,0.189202465654794,3.06067162036214,0.690632412295367,1
"SPAC57A7.06",821.124023192709,-0.370241929188466,0.216420737620433,6.4143449489298,0.267962225934554,1
"SPAC57A7.04c",4172.03802839781,0.203087224341467,0.412248385657729,2.06829181833098,0.839617170309751,1
"SPAC167.07c",358.649570605637,0.122075115118555,0.211732685492625,1.26086500554078,0.938906649296203,1
"SPAC167.05",214.558898885583,0.0842328503392494,0.282397675128717,8.03587397389566,0.15426959323786,1
"SPAC167.04",453.240784308016,-0.157995229990252,0.239521132601435,2.32872868437806,0.802038329749767,1
"SPAC167.09",50.0899860877994,-0.073194652351843,0.439741400144359,13.5111060503016,0.019032099198982,0.685416527988717
"SPAC167.08",2.14135577513187,0.482700528805152,1.75313290745135,0.652387951033845,0.985479205816223,1
"SPAC1705.03c",4527.39542087116,0.129230980741982,0.263421444069872,0.963807878068337,0.965431777198492,1
"SPNCRNA.80",0.598858156005672,-2.26574775421724,4.16380967967124,2.6929586994917,0.747195160753964,1
"SPNCRNA.745",5.12696272705422,1.03893349300289,1.30612924071841,2.68984379308904,0.747671340693554,1
"SPNCRNA.81",0.0534994471096789,0.354553923433039,10.2661343065675,0.119893406529243,0.999746325703496,1
"SPAC23H4.17c",122.824052129982,-0.204464026806082,0.326534635954814,7.22372772790078,0.20452602523458,1
"SPAC23H4.16c",143.870087050786,0.0395993692504927,0.261160264445064,16.1860011827587,0.00633261666412996,0.459528626503458
"SPAC23H4.15",1188.26658744616,0.0116435715993415,0.153006467276574,1.70716854870449,0.887995409552573,1
"SPAC23H4.21",71.4609906042979,-0.0441195131469962,0.523064753931943,1.34832761743871,0.929881125111207,1
"SPAC23H4.13c",120.947961502598,-0.0936679156335948,0.253685869118486,10.0994095274016,0.0724670270756664,1
