"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPNCRNA.636",155.02974771711,0.196218757713183,0.27273459967866,0.52843192679336,0.467266857025516,1
"SPAC18B11.02c",570.837545568453,-0.0216075103750933,0.247792559452918,0.00794738568163211,0.928964202584554,1
"SPAC12G12.15",136.333767905005,-0.0562175506457274,0.317293277990758,0.0300927359627963,0.86227997921528,1
"SPNCRNA.637",16.1957732427418,-0.606272848308924,0.556029692538593,1.21755139198956,0.269841728121162,1
"SPAC12G12.14c",179.228613446179,-0.391198244921275,0.242813813915203,2.56853438635198,0.109008684048565,1
"SPNCRNA.638",1.0032836543959,1.26843034088865,2.09999011951648,0.365193905420867,0.545635728039725,1
"SPAC12G12.10",542.550513558345,-0.0773866667015006,0.213495209000639,0.127750222054942,0.720776185865007,1
"SPAC12G12.09",518.074793702999,-0.0075499142742346,0.255268248514909,0.000843579377999504,0.976829149140503,1
"SPAC12G12.06c",1264.37695784048,-0.0150620299359904,0.233570905270751,0.00435213640611209,0.947401133641299,1
"SPAC12G12.03",889.539886699307,0.00542200366071252,0.15796917804579,0.0011709131194948,0.972702828354085,1
"SPAC630.05",379.921118088042,-0.00128115915719613,0.467133421003773,6.81001722568908e-06,0.997917842038968,1
"SPAC630.15",38.1818672090029,-0.32523905177647,0.616507405742329,0.283820483332988,0.594208000505767,1
"SPATRNAPRO.01",283.741148544531,0.218934967930386,0.499009161991563,0.187057715900494,0.665376820784949,1
"SPAC630.11",375.151019276724,-0.102029028188348,0.23587691807539,0.180680918842086,0.670788721561151,1
"SPAC630.12",406.586206347142,-0.211232966248369,0.173977543504525,1.44976008431075,0.228566452907328,1
"SPAC630.13c",740.944882967195,0.0638346383226636,0.236137935524076,0.073378205689437,0.786480160070617,1
"SPAC630.14c",662.211298215578,0.160910458588779,0.224817380925952,0.505578752434019,0.477059069491318,1
"SPAC1751.01c",100.646847920753,-0.194762783515805,0.461338474934487,0.182302196845569,0.669402188667773,1
"SPAC1751.04",150.622194358173,-0.0585168773030556,0.431372931944552,0.0197208185662134,0.888319598829344,1
"SPAC1751.02c",343.078370534639,-0.324869168904617,0.2463845108513,1.75903590942772,0.18474481312122,1
"SPAC31A2.02",341.43058779484,-0.161952047274836,0.385391680286474,0.192431167291943,0.660900834265315,1
"SPNCRNA.643",6.50271477473411,1.41422839048295,1.10146841004308,1.52218938771446,0.217288474050935,1
"SPAC31A2.03",464.513646169149,0.0787505569622421,0.193369311003289,0.163787197624231,0.685693403155801,1
"SPAC31A2.04c",602.165908880451,0.0273163502207032,0.287875600369036,0.00854676260280485,0.926341546036492,1
"SPAC31A2.06",568.363066797709,0.084503355706403,0.168106931749688,0.253152143452098,0.614864249957704,1
"SPAC31A2.07c",965.588255502039,0.0364178981083854,0.34199250752251,0.0118390514873568,0.913355249972229,1
"SPAC31A2.09c",330.01608909114,0.0392289104081875,0.199234672904887,0.0379334351779903,0.845576863282652,1
"SPAC31A2.11c",190.044854175217,-0.117636989399967,0.398487308355409,0.087880668452442,0.766888936698345,1
"SPAC31A2.12",493.567999249923,-0.067792904586958,0.595255606270675,0.0125806887328395,0.910693634968478,1
"SPAC31A2.13c",137.522563915395,-0.14786838728225,0.319893543792799,0.211175166627299,0.645847875682521,1
"SPAC31A2.14",338.729870638378,-0.199713735590339,0.26243065502358,0.580847925914782,0.445980152857691,1
"SPAC31A2.16",388.881398217004,0.149324127566051,0.387075015479149,0.147208741764928,0.701217184077407,1
"SPAC13C5.01c",962.309279325047,-0.0540131305882102,0.316728145320227,0.0282576660019913,0.866504478309059,1
"SPNCRNA.644",4.77620922783465,0.386957490216005,1.16326839450407,0.116831401402408,0.732496828117391,1
"SPAC13C5.04",710.039570352069,0.0892293307858591,1.1090078148453,0.00524406685701706,0.942270908104907,1
"SPNCRNA.645",36.254642631334,0.12961335747248,0.611687282733652,0.0506933344498748,0.821861182318421,1
"SPAC13C5.05c",453.533422196284,-0.0290143859130078,0.219455123347252,0.0162318455512036,0.898620444461642,1
"SPAC13C5.06c",153.725768237628,-0.315155637203368,0.546946914169875,0.319407932557567,0.571963673201724,1
"SPATRNAVAL.01",4217.24830817343,0.483296232334574,0.740667185927786,0.362672935753039,0.547025489987119,1
"SPAC23E2.02",423.677799500019,0.0492440182087635,0.219086059188751,0.0485933270921919,0.825529319992664,1
"SPRRNA.11",3603.60644489181,0.187002911338001,0.337204287456446,0.294987880467716,0.587041766585614,1
"SPAC24H6.12c",450.476992818816,-0.280245704479029,0.483825281457942,0.322673132309035,0.570005601577228,1
"SPAC24H6.11c",296.461987578499,-0.0424269165422468,0.549560756033745,0.00558069653561688,0.940450177528526,1
"SPNCRNA.652",62.4610776591027,0.100253658171685,0.434041143285947,0.0563274265806513,0.81239768888344,1
"SPAC24H6.09",663.298773754811,0.165369977870233,0.302553697739489,0.287166467265195,0.592042072721143,1
"SPAC24H6.07",8217.98479000188,0.0909935775302511,0.252939700425528,0.138059290885849,0.710218013118827,1
"SPAC24H6.06",267.300598946273,-0.0254519267931876,0.337670911181494,0.00548334386024862,0.940970915244646,1
"SPAC24H6.04",4406.11869041464,-0.171224874796184,0.165100667950599,1.09666049075213,0.295000156818383,1
"SPNCRNA.653",2.3508750005625,0.484126123268802,1.53556336717622,0.0977644061344165,0.754529109159324,1
"SPAC24H6.02c",110.989168245921,-0.0668843410184933,0.333180581242617,0.039464806128592,0.842530663882008,1
"SPNCRNA.654",3.69984419175964,-0.0181385209258769,1.38657282938934,0.000143353816810077,0.990447120148413,1
"SPAC24H6.01c",155.433987831166,-0.119210447619544,0.313719665944768,0.139860765662831,0.708419469292903,1
"SPAC227.19c",59.7513861682315,-0.491165044845416,0.316735049724061,2.42717747002473,0.119247439496919,1
"SPNCRNA.655",82.724127069526,0.298790129058315,0.448030978512407,0.486773624434534,0.48537005750934,1
"SPAC227.05",310.590615319157,0.103025652838999,0.264582494598379,0.147480909241381,0.700954409481554,1
"SPAC227.06",212.492863063503,-0.113994887909756,0.339781670994553,0.108193594505963,0.742210149749144,1
"SPAC227.07c",822.938261416209,0.0504085579410737,0.214241114891799,0.0543458987532972,0.815666618880559,1
"SPNCRNA.657",93.4634492993525,0.238283179209373,0.662172518900185,0.112301682217549,0.737538766883774,1
"SPAC227.08c",124.903149007017,0.178259300109496,0.278552625577783,0.40337527364818,0.525351253046936,1
"SPAC227.09",148.03638144379,0.0199449833119409,0.330515535994364,0.00378144487439158,0.950966227561096,1
"SPAC227.10",374.542855867318,0.0979977424724612,0.225013488320034,0.194251195968093,0.659401688091018,1
"SPAC227.11c",213.886462071824,-0.0987682106373994,0.192289977066135,0.259041651895586,0.610779318427242,1
"SPAC227.12",326.882494829366,0.0364700586793316,0.235644986487289,0.0235559369498333,0.878020206699389,1
"SPAC227.13c",561.957214789505,-0.0897165323906052,0.490927706429819,0.0355019064653561,0.850547817816735,1
"SPAC227.16c",126.97061093259,-0.286019031537318,0.292066376803139,0.987834295818004,0.320272268180112,1
"SPAC2F7.04",164.541957616431,0.237145280325446,0.440225938292008,0.298195942804114,0.585015619142702,1
"SPNCRNA.660",11.5595767284036,0.221162309799275,0.705025410847893,0.0939151061776329,0.759257691917666,1
"SPNCRNA.661",21.312864389638,-1.16056438153007,0.673193503665666,3.1440659559691,0.0762036195369719,1
"SPAC2F7.13c",1630.72640819553,-0.107644628279055,0.223748369918536,0.245449427596952,0.620297660502193,1
"SPAC2F7.15",351.606796715072,0.0169057521379402,0.188622554072194,0.00798669390349005,0.928789211757939,1
"SPAC13A11.01c",744.785675780668,-0.138428772189487,0.162540123205202,0.704351028942085,0.401325536288258,1
"SPAC13A11.03",1200.90815228257,-0.115376239144108,0.468546173150358,0.0621953954583887,0.803059083457366,1
"SPAC13A11.04c",336.460600187337,0.0620251168100862,0.222812131600747,0.0761286628177231,0.782613943353051,1
"SPAC13A11.05",1598.42008999687,-0.00506634197003443,0.169421075408903,0.000903742161540322,0.976017363656375,1
"SPAC3H8.02",869.908527159611,0.0584240186697949,0.166391081380535,0.125118630897589,0.72354789295398,1
"SPAC3H8.03",110.547422464456,0.0304369190943529,0.316988777098298,0.00929768863142044,0.923183416347404,1
"SPNCRNA.663",17.5879569179566,0.133215363922312,0.612830400608508,0.0445665947075611,0.832802984794292,1
"SPAC3H8.04",503.358826689668,-0.0769656238873728,0.390031831516918,0.0374233748408983,0.846605604530584,1
"SPNCRNA.156",1.04519326896111,1.86600266015834,1.98237385232438,0.871729481633338,0.350476959619545,1
"SPAC3H8.08c",234.794066551837,-0.116325379978509,0.377370877289778,0.0909978028818159,0.762912467810188,1
"SPNCRNA.667",20.7291771134899,-0.532207772041275,0.496961607512193,1.17937029372189,0.277484228515201,1
"SPAC3H8.10",1068.75144083697,-0.115640824897682,0.193360448384045,0.360394691822705,0.548287115458719,1
"SPAC1F3.01",686.965885367372,0.0204309164843767,0.317245797275378,0.00424174486664697,0.948071546126649,1
"SPAC1F3.02c",404.499590891968,-0.036890467290109,0.419688923422776,0.00714470404011536,0.932637952612419,1
"SPAC1F3.03",308.284994947401,-0.0870880965140448,0.329435926827595,0.0665413855104475,0.796440734132989,1
"SPAC1F3.04c",324.153817452405,0.00918750774648409,0.254804821936095,0.0012946142896908,0.971297709185125,1
"SPAC1F3.05",246.562530961919,0.00955432160485572,0.335348498239841,0.000778502370224032,0.977740588195292,1
"SPAC1F3.06c",2294.30328802017,0.00119068946843452,0.242783151202562,2.46479655743315e-05,0.996038781334768,1
"SPAC1D4.01",116.785951370044,0.161252307180426,0.252525831391498,0.406005079482384,0.52400416549537,1
"SPAC1D4.02c",252.109941936962,0.0869690622044032,0.340781382345556,0.0641479390964719,0.800056150600683,1
"SPAC1D4.03c",86.0222596392647,-0.113279565083769,0.401614004816341,0.075259077268413,0.783828051000742,1
"SPNCRNA.670",27.9723041160074,-0.182423593943239,0.448375212973952,0.166401224364932,0.683330161001442,1
"SPAC1D4.05c",238.138811688513,-0.45058153903033,0.246470123279825,3.27712143841455,0.0702520447426155,1
"SPAC1D4.07c",8.56033970895672,-0.557027894558598,0.825823645346796,0.446076976368431,0.504203847319721,1
"SPAC1D4.10",470.410003257732,0.196548936075796,0.170781879127912,1.34740647174124,0.245732033118533,1
"SPNCRNA.671",55.366755966065,0.493628790064206,0.367813410782916,1.93709501893358,0.163984299846521,1
"SPAC1D4.12",472.595464747843,0.0492219347272163,0.193333151132522,0.0631031261078192,0.801656889963269,1
"SPAC1D4.14",1311.32992891565,0.0195620422221544,0.110055864440081,0.0321199003598736,0.857764758798132,1
"SPAC22F3.13",369.469400817194,-0.00659781513977805,0.234469386733658,0.000779838330174698,0.977721502053709,1
"SPNCRNA.675",19.9375658798021,0.341733400536319,0.614248955560725,0.311454714286612,0.576788883497755,1
"SPAC22F3.11c",89.1383658260327,0.0824145405858777,0.428654100864971,0.0350941756540237,0.851398456791096,1
"SPAC22F3.10c",1442.38189198223,0.0706541746154059,0.136145345716181,0.269368615255985,0.603755625229741,1
"SPAC22F3.08c",437.01067759218,0.00685169887297611,0.283377525103374,0.000591876024998328,0.980590578294423,1
"SPAC22F3.07c",669.758157154778,-0.14552411470571,0.188319176992821,0.60403399444607,0.437043000622126,1
"SPAC22F3.05c",490.806535285334,0.126052620971347,0.300089881970394,0.178815836176568,0.67239287331265,1
"SPNCRNA.676",2.10631908523786,-1.30302201870969,1.54526027135824,0.60266493279272,0.437563036182179,1
"SPAC22F3.03c",114.426423666956,0.160357637241477,0.258665663123071,0.378823290023263,0.538233665303289,1
"SPAC1296.03c",45.3117996569727,0.0720862981633556,0.489813985621291,0.0215888854427817,0.883186035292711,1
"SPAC1296.04",111.877422329967,-0.351733337388795,0.491466331720054,0.491435317910032,0.483287739718466,1
"SPAC1296.05c",236.324930946699,-0.0316995988173136,0.336493576819154,0.00928735414038329,0.923225987415403,1
"SPAPJ696.02",1380.13896786039,-0.200689078305577,0.129764633774,2.37830188860045,0.123031218549147,1
"SPAC22G7.01c",1306.97985612874,0.0715065953848163,0.15585421304131,0.212109079016216,0.645119328051395,1
"SPNCRNA.677",83.4713788452603,-0.0217362123809985,0.279052073804671,0.00620824221186922,0.937197749609387,1
"SPAC22G7.03",42.9087151509239,-0.1492765108036,0.412853501273352,0.130840261293542,0.717562413236931,1
"SPNCRNA.678",9.47956255448333,0.228548012709534,0.921707228915926,0.0558380354787005,0.813199319730114,1
"SPAC22G7.05",659.109384352046,0.116752282823578,0.406472816539467,0.0884867836555259,0.766109783516788,1
"SPAC22G7.09c",355.384612804996,0.128486316411039,0.40069887409088,0.103682670470846,0.747454258522353,1
"SPAC22G7.10",468.950478344906,-0.00603510429569115,0.194105232490059,0.000988410632885461,0.974919440127761,1
"SPAC4G8.02c",988.832268019193,-0.0373981367122583,0.313947119670937,0.0144783479047419,0.904224903355348,1
"SPAC4G8.03c",102.036982801889,-0.104152784569082,0.550228399394513,0.0372850598548098,0.846885824001065,1
"SPAC4G8.06c",318.612528930284,-0.00944154240245854,0.249577738008051,0.00148839622772812,0.969225456547704,1
"SPAC4G8.08",45.0693666833338,0.267744662481912,0.414926558977406,0.409587407893753,0.522178995109022,1
"SPAC4G8.11c",89.5276033542908,-0.137669266171711,0.272553748556671,0.250946958617931,0.616409082714081,1
"SPAC4G8.12c",80.6002763035623,0.203272741321842,0.509773760708215,0.158510238176063,0.690531823991053,1
"SPAC4G8.13c",393.643144879155,0.0615760893129103,0.331941830082231,0.0338535979913104,0.854018575547949,1
"SPAC16C9.05",399.394318191303,0.190223368842764,0.237939563791824,0.611158945487603,0.434351780111059,1
"SPAC2G11.02",1135.45712165956,0.0216675617131928,0.307626208178621,0.00527025074234189,0.942127217832349,1
"SPAC2G11.03c",179.146612896249,0.281301822079473,0.31944008216156,0.754251516506542,0.385133504754742,1
"SPAC2G11.06",219.092444787711,-0.0894799916528228,0.250441667238325,0.129689152814478,0.718754553816455,1
"SPNCRNA.688",73.2303217170014,0.168636160640931,0.364437002494764,0.218057569029838,0.640523955639061,1
"SPAC2G11.07c",3406.69806071233,-0.0368216344353917,0.156083356687522,0.0561483848973694,0.812690533931861,1
"SPAC2G11.09",647.505345190333,0.143069108855213,0.34699075228029,0.165916297211425,0.68376692231118,1
"SPAC2G11.12",403.305848956241,-0.0566212749415936,0.447200594850206,0.0161862743949541,0.898762089561481,1
"SPNCRNA.691",6.50255748477895,3.09321613350356,1.25190451834034,5.98325483695572,0.0144423252753037,1
"SPNCRNA.692",18.1464916374119,0.702900914259716,0.638853238012429,1.22759170654621,0.267875905532295,1
"SPAC521.02",427.384268762128,-0.0926607404288778,0.204494493533173,0.202570536240216,0.652653934900451,1
"SPAC521.03",1340.71415879091,0.0786931688533607,0.564808357411421,0.0158083166047618,0.899944760628853,1
"SPAC521.05",11533.3099658594,-0.102342637821028,0.265504888279989,0.160535947159019,0.688663561993773,1
"SPAC23G3.01",3181.74434023415,-0.0606918734238914,0.154442419566058,0.149808583901972,0.698718349506321,1
"SPNCRNA.694",4.57367732518703,-0.158871184655199,1.21198166770052,0.0172045136947361,0.89564400928601,1
"SPAC23G3.04",113.183191747327,0.353848297778196,0.301616954438892,1.33799172669808,0.247388441965069,1
"SPAC23G3.06",4815.35101811775,-0.00676849789985255,0.220696632538907,0.000998769932948562,0.974788394501154,1
"SPAC23G3.07c",80.7788633839348,0.115669653280456,0.57115022545515,0.0406485797803384,0.840217772884696,1
"SPAC23G3.08c",459.343565981039,0.0304962931529297,0.204744091060743,0.0218466823832273,0.882495690498487,1
"SPAC23G3.10c",434.280767502468,-0.133545079394297,0.198105828078677,0.445252977008067,0.504597903216422,1
"SPAC22H12.01c",380.800160260513,-0.337826732645232,0.535762764987846,0.351527563699904,0.553249684502569,1
"SPAC22H12.02",1126.36460887059,-0.115518295616702,0.233610657963833,0.241017309705853,0.623472323742839,1
"SPAC22H12.05c",283.305911572416,0.0795333068052741,0.300769984817234,0.066214922586596,0.796929744264023,1
"SPAC1687.01",418.363769212284,-0.102985915229157,0.37666760459843,0.0811003247455346,0.77581178590871,1
"SPAC1687.04",117.429841754483,-0.205555808904235,0.334708504420512,0.345572190269309,0.556630371763656,1
"SPAC1687.05",337.529496794366,-0.106057261347348,0.293544258670489,0.131264943915369,0.71712409032225,1
"SPAC1687.06c",2616.86491884231,0.0210627516461544,0.321866405772632,0.00463523445034753,0.945719916318358,1
"SPNCRNA.696",9.56079737723562,0.209023435404665,0.952864264733751,0.0479913951899675,0.826595999207195,1
"SPAC1687.11",1579.43872312053,0.0212034905619503,0.440055457790983,0.00249031633893537,0.960199631298533,1
"SPAC1687.12c",432.143045357315,-0.184146227001914,0.234845960684435,0.630554888201686,0.427151850317577,1
"SPAC1687.14c",99.1329106205013,0.239957677133045,0.6251080874952,0.145062679931186,0.703299009871045,1
"SPAC1687.16c",71.4252862973212,0.0184178244073424,0.542888195314868,0.00126470754173624,0.971631029166059,1
"SPATRNAALA.01",89.3925751685834,0.20155129480596,0.402028495442878,0.237185922992239,0.626246018395226,1
"SPAC1687.17c",193.727621892844,-0.157422157901035,0.260882037196776,0.365878820470186,0.545259278881616,1
"SPAC1687.18c",451.621176376023,-0.053345465715264,0.216746626017801,0.0598086381677376,0.806798651648321,1
"SPAC1687.19c",657.599831868977,0.00691190261018084,0.296467931647056,0.00055496204913652,0.981205467128445,1
"SPAC1687.20c",136.800038913141,-0.271523805751196,0.422337845561766,0.385321780767299,0.534768780654836,1
"SPAC222.03c",564.53553793859,-0.0619807426533321,0.284383866426923,0.047234966408098,0.827946450669054,1
"SPAC222.19",64.823747144357,-0.422766413806227,0.396546838003351,1.10411310134879,0.293365219210018,1
"SPAC222.04c",281.988191235035,-0.0242151221588279,0.217309536576851,0.0121177181900407,0.912345526748548,1
"SPAC222.06",591.608132146654,0.0649783156458316,0.409058654621795,0.0272488276037279,0.868887162599482,1
"SPAC222.07c",286.617272847958,-0.0339459175213506,0.568192090528543,0.00325527649710011,0.954501358553471,1
"SPAC222.08c",253.573224187048,0.0861386437024096,0.312977800411564,0.080036937139937,0.777247360980316,1
"SPSNRNA.02",24634.164660534,-0.0111591234515761,0.337383365141555,0.00109887705218625,0.97355551704943,1
"SPAC222.17",111.206954383626,-0.0271028441106015,0.395336261808553,0.00449190686936163,0.946564436261142,1
"SPNCRNA.701",14.3654706202984,0.877955571574977,0.680725854287619,1.52058493924221,0.217530995962744,1
"SPAC222.15",8.81670726291698,-1.08005511430001,1.01098268842821,1.22867319473389,0.267665225345861,1
"SPAC222.18",115.095917781329,-0.192703058925772,0.346650337968428,0.298966038265803,0.584531349076419,1
"SPAC222.16c",99.0741985355461,0.140327567544557,0.27298669326446,0.263655783613785,0.607619633504233,1
"SPAC821.05",2866.31333444994,-0.10504600549642,0.226012658539703,0.227235806631711,0.633581054194188,1
"SPNCRNA.702",9.05614841220512,0.46708830906547,0.956391414708236,0.238371526092607,0.625384766285348,1
"SPAC821.06",344.530483957241,0.0202121210163216,0.197581184786512,0.0103315751406967,0.919038970621317,1
"SPNCRNA.703",62.701288392163,0.450733751187544,0.473806705653974,0.921599214562718,0.337055420820059,1
"SPAC821.08c",1029.33703286062,-0.077594024368007,0.474059361915821,0.0269524071891283,0.869595834826209,1
"SPAC821.09",2388.38423744427,0.0026337633052871,0.79026280036607,1.25521744394064e-05,0.997173176871508,1
"SPAC821.10c",6887.7534984714,-0.281484661787059,0.37138149554182,0.5571684667932,0.455403365343628,1
"SPAC821.12",720.651943767718,-0.0729372015708131,0.270886668635091,0.0704029089065443,0.79075104628811,1
"SPNCRNA.220",0.925518953069525,-0.559829297093971,2.2283137309718,0.0619032905269137,0.803512614304483,1
"SPAC139.01c",423.336328803548,-0.0248144694589567,0.194198096471923,0.0167135644459222,0.897135343361463,1
"SPNCRNA.704",26.7009238865288,-0.0841948119863783,0.60996850140585,0.0183223582685059,0.892327164659375,1
"SPAC139.02c",576.93471098972,-0.0407438483714852,0.33727515687082,0.015840704428058,0.899842856802151,1
"SPAC23C4.03",1548.69127903341,0.0727488073862334,0.14042264093566,0.267950588826523,0.604709859415463,1
"SPAC23C4.05c",646.044056283165,0.0314827687793828,0.549939688607852,0.00322062747903828,0.954743887868359,1
"SPAC23C4.06c",403.566114537395,0.0596708512739239,0.227497038765161,0.0723200553586594,0.787988257054505,1
"SPAC23C4.09c",378.644304177715,-0.323393824149181,0.31046218325133,1.14404608698982,0.284798989550229,1
"SPAC23C4.10",99.889611536426,-0.283951891586176,0.424028547464625,0.445525335172363,0.504467596852857,1
"SPAC23C4.11",502.647869247711,-0.0899347100177777,0.266296874291308,0.108293400323191,0.742095503394974,1
"SPAC23C4.13",209.283976035552,-0.066506984614432,0.356757521034516,0.0346956420107745,0.852234865411508,1
"SPAC23C4.14",130.53755029361,0.216532604468215,0.387522483564193,0.296269915552728,0.58623035379845,1
"SPAC23C4.15",592.219828758002,-0.178495193038634,0.328250064004563,0.319106726417544,0.572144964773796,1
"SPAC23C4.17",581.100899228676,0.127993181207855,0.335696811740589,0.154097895465725,0.694649623506237,1
"SPAC23C4.18c",211.891436474995,0.101597634811632,0.318073268057865,0.0989165927929321,0.753133659011173,1
"SPAC1A6.01c",248.002018456102,0.0356158826437895,0.201583959762804,0.030364688091538,0.861665326582312,1
"SPAC1A6.02",549.791869157707,0.00843537882213951,0.286522715299003,0.000928417471527609,0.975692263667244,1
"SPAC1A6.03c",1594.31049893546,-0.0297259151386086,0.374211989545859,0.00588250265082024,0.938864213390415,1
"SPAC1A6.04c",2971.0822476199,0.029664554640971,0.27004366404763,0.0118343925053068,0.913372232998046,1
"SPNCRNA.710",16.5497445649175,1.00601688898177,0.595008734654982,2.9844186452103,0.0840694714706348,1
"SPAC1A6.06c",20.2818680464774,1.11394608742964,0.643765135810831,2.78656511362945,0.0950577845735768,1
"SPAC1A6.08c",28.2799297324117,1.5535501730211,0.530326790815319,8.32465354808096,0.00391105967112411,1
"SPAC30D11.14c",460.02770549768,0.206273621689855,0.184173372494988,1.24175538454085,0.265133016431182,1
"SPATRNASER.01",790.789179786472,-0.0144753073170751,0.356916653355734,0.00165346477325556,0.967564703947357,1
"SPATRNAMET.01",74.9586228641989,-0.0619765991319087,0.504616605516465,0.0154689633430962,0.901018931010338,1
"SPNCRNA.711",9.8593302237234,-0.239868646563005,1.10422861086742,0.042045975315375,0.83753215976595,1
"SPAC30D11.07",54.2955006547299,0.176861369864757,0.492357820663955,0.128592488668403,0.719895881720271,1
"SPAC30D11.06c",228.02257853546,0.0299824352044918,0.278491345850723,0.011425809437867,0.91487499472778,1
"SPAC30D11.05",206.216496167154,0.440638262868177,0.274677057772322,2.56246347379249,0.109427947961239,1
"SPAC30D11.02c",6.97174914880895,-0.0377412014743478,1.12759356660306,0.00110183680965292,0.973519940767525,1
"SPAC56F8.02",807.447815245183,-0.0922669705809015,0.227580626569783,0.158721025433692,0.690336777336072,1
"SPAC56F8.04c",328.567939727194,-0.0574158429346213,0.20220841880528,0.0809040760138373,0.776075953293108,1
"SPAC56F8.06c",106.949827949689,-0.20177903593486,0.514448215728856,0.150079789593178,0.698459120180195,1
"SPAC56F8.09",398.964532169519,0.174924520474547,0.492537891566817,0.136793442066505,0.711489805979268,1
"SPNCRNA.716",103.396240606244,0.0955051325838898,0.362727599922222,0.070688894358284,0.790336379265484,1
"SPAC56F8.12",3.77266535999382,-2.13805927078956,2.12707194113927,0.993919014612857,0.318786415797065,1
"SPAC56F8.16",401.319697234226,-0.0514109020152447,0.562060773924933,0.00821398727640599,0.927785758893313,1
"SPAC22A12.02c",3.94984985467038,0.106138142713209,1.3556273759664,0.00523994215873813,0.942293576213154,1
"SPAC22A12.04c",6337.92295807681,-0.0484892941212502,0.253285908256466,0.0388270625239784,0.843791666861588,1
"SPNCRNA.717",2.83301079912826,-1.63395830620827,1.44789782137351,1.24388193719594,0.264724219361922,1
"SPAC22A12.07c",2717.78537066779,-0.149907662186061,0.128870549035506,1.31717907503793,0.251098946680443,1
"SPAC22A12.08c",659.724898601464,-0.137109866827669,0.203926574831519,0.438009414953569,0.508084794017728,1
"SPAC22A12.10",1489.68893712381,-0.0868472920068451,0.162563342335202,0.287577171709472,0.591777335250345,1
"SPAC22A12.09c",129.018335794285,0.124727405877405,0.327366378872616,0.143104462224926,0.705214055923284,1
"SPAC22A12.11",1533.29335996223,0.0731102902076523,0.244578256296091,0.0844686391873779,0.771330573123403,1
"SPAC22A12.12c",385.34498749846,-0.0753744390620501,0.170639212570011,0.190711922382206,0.662324750120677,1
"SPAC22A12.14c",212.859698915477,0.139440471403501,0.323649961759874,0.179525624920359,0.671781228281078,1
"SPNCRNA.719",3.23504018779286,0.72505602174282,1.44609160996351,0.226878908426301,0.633847790296561,1
"SPAC22A12.17c",2472.03285740557,1.29282727395557,1.886075619381,0.323688165485805,0.569399577316807,1
"SPNCRNA.168",2.03892845532022,1.3177478308509,1.97974061701423,0.474195235154809,0.491063468902947,1
"SPNCRNA.720",20.6265966777033,0.417521810238158,0.695622237330424,0.398518730453588,0.527855239247871,1
"SPNCRNA.721",36.9239560857692,-0.710372150442288,0.562905603759676,1.6656511903505,0.196842035592287,1
"SPAC4C5.02c",262.838369590097,-0.0915603156827542,0.224129538281001,0.167608480958734,0.682246031260961,1
"SPAC4C5.03",292.464089411592,0.035495620001043,0.415298201184527,0.0068478059397421,0.934049157304866,1
"SPAC10F6.01c",4433.72947710328,0.0844867217393152,0.354807127049575,0.0618908508473623,0.803531953723944,1
"SPNCRNA.724",113.060204100472,0.166345151272549,0.33930675305055,0.244792951386387,0.620765623329303,1
"SPAC10F6.02c",711.678072466819,0.142922482560738,0.233618830815187,0.365859281065184,0.545270011633978,1
"SPAC10F6.05c",307.838971594624,-0.111649992173963,0.575766466507208,0.0346136266044823,0.852407608136362,1
"SPNCRNA.725",43.9729925999963,0.166700713316889,0.505239607039245,0.103246519747415,0.747967928270135,1
"SPAC10F6.10",340.462518913423,0.0270947084791658,0.316777471576844,0.00755536480761521,0.930733828988182,1
"SPNCRNA.726",11.042778521121,-0.57440881570141,0.900513397728773,0.373015424254902,0.541365174160129,1
"SPAC10F6.15",24.1437114399812,-0.507466009082559,0.914061246575893,0.26000164189486,0.610119026796238,1
"SPNCRNA.432",4.63319465239998,-0.473760697835271,1.32834199590425,0.133083777400032,0.715255857872004,1
"SPAC10F6.17c",308.167120028781,0.16916644841066,0.243742715982053,0.480686858113245,0.488111362757213,1
"SPAC56E4.03",1188.49266059516,0.307883781564276,0.279599130259871,1.20660413001735,0.272005709591173,1
"SPAC56E4.07",533.0255788527,-0.128037274259961,0.174027439577831,0.531933540460841,0.465795091440301,1
"SPNCRNA.730",6.3139753571719,0.740403861368715,1.10068026209861,0.444493748616424,0.504961450861109,1
"SPAC1420.02c",2827.20096186799,-0.0643278476929353,0.176491320999488,0.137418466426766,0.710861014016216,1
"SPAC1420.03",559.137670255829,-0.210712649993999,0.266374975512735,0.610195260616138,0.434714300546016,1
"SPAC1420.04c",32.9060623229372,0.0351555542496413,0.422480862906462,0.00695118729800015,0.93355433593065,1
"SPNCRNA.731",4.2834078774399,-0.512685561401829,1.07944937643297,0.212676369533256,0.644677731788064,1
"SPAPB17E12.02",20.6753793509322,-0.266781144152849,0.529344499599873,0.263678901867564,0.607603890693087,1
"SPAPB17E12.03",214.63299003051,0.227545687143516,0.265399738937031,0.717512593240031,0.396961037667929,1
"SPAPB17E12.05",3411.67143234665,-0.153888667097109,0.257357280426012,0.384782042941197,0.535055014084172,1
"SPAPB17E12.11",767.224623191169,0.00626649076370517,0.135707629799905,0.0021214225872086,0.963263301517392,1
"SPNCRNA.732",11.1184369209283,0.683087263604163,0.933987671725098,0.593480077271636,0.44107654089911,1
"SPNCRNA.733",20.1305615886306,0.444119455206692,0.669280670166266,0.471605321516961,0.492249571177096,1
