"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPBC25D12.04",1613.80312890805,-0.261661776492843,0.132346685995985,3.82710057087832,0.0504300985997382,0.347671032699371
"SPBC25D12.06",402.228892720591,0.0789894736538743,0.161354663765213,0.245432633767678,0.620309622104913,0.860183320783785
"SPBC13G1.14c",155.236174016394,0.287478254677461,0.181794952844699,2.53046717662963,0.111667150594127,0.477008914996517
"SPNCRNA.1633",29.3277308952253,-0.333483332205826,0.401451726719676,0.688890986232224,0.406541853724197,0.741349431746568
"SPBC13G1.04c",349.999972322654,-0.0385117040149394,0.289193203299364,0.0188564867939363,0.890778713211615,0.964547096579181
"SPBC13G1.05",143.147249860288,0.318765790194823,0.256374123872572,1.48556295949584,0.222906169920708,0.607832597882461
"SPNCRNA.1634",9.04712484249853,-1.10137430014699,0.684495559257077,3.02229035356714,0.0821274032229459,0.426397270914078
"SPBC13G1.06c",66.7221505933428,-0.0186667748660084,0.295659412137895,0.00423026032697749,0.948141792808191,0.979742438632884
"SPBC13G1.07",236.741339312371,0.160601164617451,0.238864390486622,0.471309983178713,0.492385131572554,0.79686531712696
"SPBC13G1.08c",937.599896229046,0.421514177544345,0.247792317005167,2.97185131533541,0.0847248444529434,0.43036749199659
"SPBC13G1.15c",20.5599863989742,-0.0921641164367608,0.529850698456269,0.0363583915697632,0.848777276203561,0.950834548625747
"SPBC13G1.16",2.50998285643935,-0.722873024937516,1.22521964750988,0.322078872720269,0.570360988881512,0.839202678459308
"SPBC13G1.12",149.923502241889,0.112050850277463,0.187947995026976,0.340993059057723,0.559256569547566,0.834095910739762
"SPNCRNA.1636",11.7144087932534,0.183255736424191,0.522946086935263,0.120240729811442,0.728773545203535,0.90733457434366
"SPBC31F10.03",252.919711115173,-0.246424482498232,0.205584065653839,1.47626646374337,0.224359583546489,0.608154187645979
"SPBC31F10.04c",107.891759995001,-0.0230281170605972,0.159383439950304,0.0277108383357358,0.867790452549929,0.955854913921333
"SPBC31F10.06c",691.21649826519,0.0289663500718692,0.162610993678026,0.0339785810326134,0.853752384361982,0.95196122982137
"SPBC31F10.07",346.818735004427,0.349091603919282,0.301001147977785,1.27333478921074,0.259142006745333,0.643123641551994
"SPBC31F10.08",1.69722394862189,0.0843985753219906,1.34847956945197,0.0193250019600413,0.889438774095528,0.963745560231934
"SPBC31F10.10c",318.968118521628,0.474593651892454,0.252469707042529,3.55347610866636,0.0594208458958536,0.374049582660813
"SPNCRNA.1637",4.77469984257537,-0.361084393061071,0.89188064210388,0.163605021522812,0.685858917695644,0.892291389851717
"SPBC31F10.11c",410.560854864218,-0.0305342613371828,0.144204169263678,0.0441683734552498,0.833540666389515,0.946668159443243
"SPBC31F10.13c",747.955380490761,0.135766233208164,0.126837117649237,1.11952455351363,0.290020852893683,0.665292989105422
"SPBC31F10.14c",840.108129122473,0.352997507731503,0.216614582155902,2.67499086683026,0.101935910945304,0.461431964674184
"SPBC31F10.15c",410.961664722826,-0.0483682844480155,0.192428405608243,0.0608265844584821,0.805194227885513,0.93743064684339
"SPBC31F10.16",1799.38415171446,-0.475938269273868,0.143603371705898,10.3774290251808,0.00127565206326995,0.0637430480607605
"SPNCRNA.1640",18.9989004549962,0.449093626103579,0.554687479349017,0.660135035758401,0.416512274628893,0.746825625106493
"SPBC21C3.02c",241.264406844828,0.0973224541333551,0.173917223762476,0.311177804290708,0.576958335359159,0.840677458187602
"SPBC21C3.05",167.046023360983,-0.0827299976369641,0.189099675799661,0.185335343003004,0.666827664771966,0.883318830392744
"SPBC21C3.06",202.229860140997,0.0227269513325439,0.150074232247934,0.0287296606331324,0.86540473974188,0.954878286952441
"SPBC21C3.07c",92.4239103035769,0.0394116550160114,0.280870063190374,0.0207959104485269,0.885336324686887,0.962861135301446
"SPBC21C3.08c",13734.0964638116,-0.587128784741789,0.152271571503166,14.963264821531,0.000109624663384298,0.0134013374118417
"SPBC21C3.11",224.561474994949,-0.543096907434084,0.286146093733908,3.29343456204404,0.0695573814531639,0.393593101713382
"SPBC21C3.14c",596.858577718609,0.191529666584709,0.187868382441285,1.08454956549221,0.297682012003915,0.670998661146676
"SPNCRNA.1644",327.477663751019,-0.932569093941261,0.217102503785495,18.5708554652784,1.63704316703779e-05,0.00354475584663847
"SPBC21C3.19",3351.60294711902,-2.96551533976461,1.12142481507812,5.22149494725306,0.0223093644351293,0.25591556641727
"SPBC21C3.20c",211.337055950189,-0.0906830431580921,0.36406400223491,0.0610324131589834,0.804871548156245,0.93743064684339
"SPBC23E6.06c",556.70218481149,-0.407810953108357,0.150239809438824,7.41832729257666,0.00645628087306559,0.151335223664658
"SPBC23E6.08",144.943254103125,0.0193529822920524,0.300554471903436,0.00502574444098514,0.943483324364917,0.977764229719655
"SPBC211.02c",351.400435935492,0.220365799524952,0.167068228171011,1.76700364076956,0.183753337211837,0.56732000481031
"SPBC211.03c",1007.03065169792,0.11114567867192,0.149963678441072,0.552684666486272,0.457222811055323,0.771111396602971
"SPBC211.07c",106.977627563976,-0.711973007382183,0.352659831064493,3.88248288701635,0.04879235010528,0.342983084818577
"SPBC211.08c",568.5874385617,-0.332957321279916,0.155206939345828,4.46095112588097,0.0346781832864274,0.305376461016818
"SPBC1604.21c",3673.18031670944,-0.199522357568126,0.16594071077533,1.37124327668283,0.241598386406055,0.624526811550918
"SPBC1604.20c",197.890165866427,0.312012404284658,0.280216344053205,1.19841761205771,0.27363817616594,0.653279866627816
"SPBC1604.15",234.187324801714,0.225910960906804,0.185802083781859,1.46792669646871,0.225673099380585,0.608278347243748
"SPBC1604.16c",161.446452104308,0.223234589897457,0.249245770194726,0.756197585474837,0.384521104350667,0.729435855987169
"SPBC1604.14c",249.00596580321,0.301585738095261,0.221721065653815,1.86378723871186,0.172188334239186,0.551653082756358
"SPBC1604.13c",194.920085553306,-0.172357382055673,0.173674801890132,0.999158818135783,0.317514134891736,0.684821661484639
"SPNCRNA.1647",4.41786230194288,0.60611704673965,0.941908143293171,0.471732221638405,0.492191343164018,0.79686531712696
"SPBC1604.07",1449.12048278078,-0.217679191517285,0.14273104968591,2.23655660723148,0.134780829942768,0.508663483495951
"SPNCRNA.1648",40.8365702613388,-0.461827057883939,0.316393468748394,2.09907853292688,0.147387939802803,0.527199418244509
"SPBC1604.02c",562.74159582369,0.291635506795205,0.117169145197662,6.30524887863595,0.0120381013257007,0.1989682080653
"SPBC1604.01",308.028509376956,-0.497516111082141,0.410901132956188,1.20264936825674,0.27279279724526,0.652475833411111
"SPNCRNA.1649",3.36902530356035,0.232945455940003,1.3732652924121,0.0342285058793692,0.853221603808741,0.95177742562841
"SPRRNA.36",2607.77710755181,0.286694723310615,0.263785404796155,1.13251165196056,0.287240232449206,0.664591004439189
"SPBTRNAASP.04",4370.71754755302,0.797211716367338,0.255521366106503,9.47890364576995,0.00207848142173118,0.0802268936795161
"SPBC26H8.01",327.548309499912,0.0422792790138608,0.152565739909663,0.085442555795737,0.770052987977293,0.925443505715475
"SPBC26H8.02c",572.009785850938,0.0495512380555016,0.185503099668875,0.0675256609708867,0.794974080315675,0.933554203999539
"SPNCRNA.1650",18.2718232326422,0.522786066361929,0.434035631435351,1.5189126118176,0.217784121678608,0.603006672880761
"SPBC26H8.04c",312.828679577561,0.0274715444674613,0.188347172199226,0.0233091706094797,0.878655829385782,0.960131458928759
"SPBC26H8.05c",242.304721537905,-0.00337080198803358,0.238136072328549,0.000322479958981603,0.985672576935413,0.988586499288264
"SPNCRNA.431",7.91933044548302,-0.983855692050913,0.844893743759003,1.64850623495491,0.199162362484425,0.579974243810912
"SPBC26H8.13c",132.482794362908,-0.252153874688888,0.328528010406686,0.576106495331857,0.447842510005477,0.765746551394167
"SPBC26H8.14c",218.142832157243,-0.554215028038912,0.272697430500323,3.84088364323651,0.0500171545905386,0.346604716053509
"SPNCRNA.1651",839.392346187424,0.0551267457089445,0.263755383381057,0.0407883062928249,0.839947095750214,0.947881473950609
"SPBC26H8.07c",2428.91346790504,0.0228880128911019,0.0881739739673545,0.0682557786020084,0.793893499990183,0.933157822927921
"SPBC26H8.09c",286.328826332109,-0.0302482848595976,0.170110514448335,0.0319257426116337,0.858190731567748,0.954127841676841
"SPBC26H8.11c",455.857819814763,-0.994434681050293,0.248454240379129,15.8460219544909,6.87108279816993e-05,0.00962847819934856
"SPBC26H8.12",537.563174085285,-0.3173974684929,0.22275300427365,1.86142690936845,0.172460204769468,0.551816749114285
"SPNCRNA.111",124.418786836141,-0.461675013702639,0.327159267885046,2.22490763996836,0.135800777843311,0.510420882785995
"SPBC3B9.02c",186.991262990161,0.251106484342408,0.225241485227846,1.19058835824845,0.275210909586016,0.654288548338575
"SPBC3B9.03",715.67755695865,0.226755588798523,0.165807595248464,1.86824930092945,0.171675723987874,0.551381024826026
"SPBC3B9.04",159.70430122294,0.0759260344322486,0.241219074567203,0.107077269140802,0.743496478756089,0.914331425934903
"SPBC3B9.06c",195.223971419108,-0.963909368800866,0.387472380783123,5.48935166617738,0.0191326366508388,0.242814222119993
"SPBC3B9.07c",740.950655606322,-0.0664457705852762,0.262254763691071,0.0684689511044496,0.793579168313143,0.932974676928919
"SPNCRNA.1655",32.8840692166249,-0.0408250016647014,0.389448707126531,0.0133402739830046,0.908048738189732,0.967417746866379
"SPBC3B9.08c",372.454623476315,0.0354661900467006,0.223905543624305,0.0256231375830396,0.872824130148331,0.957966580896915
"SPBC3B9.11c",212.383270400011,0.36031771135768,0.193035387926015,3.45550625271889,0.0630414268824321,0.379995703640418
"SPBC3B9.12",69.6458186480228,0.458221824699638,0.285692070950154,2.43451775912322,0.118690390907391,0.48663607502317
"SPBC3B9.14c",316.518201601181,0.319149674519555,0.197774042855516,2.55229782548616,0.110133973408349,0.474230856773691
"SPBC3B9.15c",1732.17843578333,-0.315682389476897,0.116129417492722,7.2355525970149,0.0071473807854688,0.154604082359503
"SPNCRNA.1656",16.4814773348786,-1.16988947951413,0.886872480585515,1.38336537776277,0.239528731879405,0.622832676762664
"SPBC3B9.16c",556.420110167027,0.385181989791681,0.187973577278228,4.26845860505475,0.0388261349637919,0.31720312544563
"SPBC3B9.17",148.909688946883,-0.566149632887812,0.303866511049359,3.08578823775966,0.0789789890738427,0.422488434497917
"SPBC3B9.19",825.662740708126,-0.10922673756221,0.182537725167604,0.371089334647365,0.542411085408329,0.824650986030293
"SPBC215.03c",171.8018859467,-0.0930787060417599,0.249191998251256,0.133061590549318,0.715278559912972,0.902463416950287
"SPBC215.04",120.920485604457,-1.00664206433559,0.457561821831003,4.47567583667265,0.0343806026656359,0.304419457119079
"SPNCRNA.1657",3.37070334004707,-1.20734305138749,1.12561637731914,1.21073469058454,0.271186667104405,0.652225033047869
"SPBC215.05",17715.0443127444,-0.997780396388685,0.540397575955832,2.82796371815959,0.0926357484644507,0.443835531420943
"SPBC215.07c",358.747652211454,-0.181230816540102,0.206694256175141,0.722236070054123,0.395411415750579,0.735990544298918
"SPBC215.08c",1969.17613592535,-0.134145114962396,0.267980883392739,0.270111806060015,0.603256781717417,0.855011700736691
"SPNCRNA.1659",19.8598455712679,-0.463321930442966,0.542704835618831,0.688313905329522,0.406738476753137,0.741349431746568
"SPBC215.09c",5915.88333214718,-0.324197497849772,0.110355756615719,8.45647608199113,0.00363745921283523,0.111400426274482
"SPBC215.10",633.575559117425,-0.322968489092452,0.150427578508485,4.45725016867084,0.0347534008373324,0.305621312138396
"SPBC215.11c",1968.20566548146,-0.689971264896336,0.745224068594997,0.577169273842685,0.447424019135438,0.765621244318299
"SPBC215.12",790.558375622952,0.268393969427041,0.14074157560214,3.67958630747813,0.0550825154186865,0.361146170690795
"SPNCRNA.437",6.88053887009598,0.585177611326452,0.922228870447142,0.447233646057583,0.503651587654705,0.803996566127348
"SPBC1347.01c",57.6854326279773,0.609255232743371,0.565292297654961,1.22687134082582,0.268016351710003,0.650389771956922
"SPBC1347.03",31.9745041001566,0.237263676900339,0.413215517007694,0.342507359718013,0.558385489621961,0.834095910739762
"SPBC1347.05c",580.303485639122,-0.0795464646491261,0.110402199057309,0.504072570381794,0.477716115066245,0.786830569530107
"SPNCRNA.105",1.51468398871079,1.67185679443709,1.26630737221068,1.87815709314832,0.170543754025224,0.550907672908931
"SPBC1347.07",220.243479393113,0.00374436975712394,0.155537666702313,0.00640663119236251,0.93620430192243,0.977449454193713
"SPBC1347.08c",185.981905881716,0.0891384768750437,0.244316103131859,0.143716122887241,0.704614279239791,0.89886080427067
"SPBC1347.09",350.700774834778,0.23045788389805,0.241034204852584,0.906058897291473,0.341162276259508,0.70157460355534
"SPNCRNA.1665",56.2169938645412,0.264534517409989,0.291444629359758,0.80673683651014,0.369086768026578,0.720055818947418
"SPBC1347.11",602.137884305227,-0.215047041326591,0.365841433372201,0.320797552076755,0.571128739164577,0.839474679404485
"SPBC1347.13c",138.906109699664,-0.143816062974683,0.280439383443753,0.258605786989619,0.611079619664203,0.857417937179177
"SPBC56F2.12",5809.12721769442,-0.0206292413704587,0.255852036602504,0.00701540746575802,0.933248818507385,0.97668116276245
"SPNCRNA.1666",4.06683069351002,-0.212027577983436,0.872735913874481,0.0529126865295098,0.818070340288848,0.941039172837913
"SPBC56F2.11",2326.27846891021,-0.113338169428939,0.18626407336967,0.362188748752772,0.547293166206928,0.827361087198783
"SPBC56F2.10c",171.017358090077,-0.472396413849134,0.314994222794317,2.22918727313973,0.135425066011619,0.509833290277638
"SPBC56F2.09c",835.959739477653,-0.181616440739394,0.205418017934791,0.82148328214933,0.364746845669359,0.717723958145584
"SPBC56F2.08c",946.754426029854,0.752210682193493,0.237729163682351,10.9635971077261,0.000929192665786325,0.0525401396812162
"SPNCRNA.1668",40.4179597005567,-1.82461160545126,0.442704608767613,17.530839334553,2.82685102906836e-05,0.0050941953609637
"SPNCRNA.1671",101.944434405403,0.298112705367908,0.207972048978372,2.06992144727531,0.150229258829059,0.530617973924447
"SPBC56F2.03",1.66103612014058,2.75814493863377,1.20021856532412,4.69325673994975,0.0302812017286155,0.284611688827628
"SPNCRNA.1672",2.35742908498205,-0.840686647708157,1.71600815553301,0.225802996957512,0.634653458228582,0.868572439860178
"SPNCRNA.1674",1.30156912184311,-0.621672234838668,1.50733394823735,0.18284379148583,0.668940636209932,0.884205598795106
"SPBC1861.04c",545.36296488181,0.0461059833857019,0.159795044926129,0.0791565740378815,0.778443665520164,0.926828198733465
"SPBC1861.05",418.000800648425,0.117228195334401,0.144583236610962,0.674738238747693,0.411404502719617,0.744542009130698
"SPNCRNA.1675",8.52098862370186,-0.676340311884766,0.900841519758821,0.623795924486402,0.429640184489781,0.755444797932659
"SPBC1861.06c",3.68842994919374,-3.90202132223674,2.08567801406974,2.58745227775293,NA,NA
"SPBC1861.08c",220.44311139089,-0.198407914468667,0.238056909721008,0.72083806713573,0.395869145479967,0.735990544298918
"SPBC14F5.01",137.383722273298,0.00361059039159808,0.18395800905012,0.00404275764833528,0.949302520358436,0.979742438632884
"SPBC14F5.02",442.377101086208,-0.098218391172867,0.198912808024515,0.253535721657727,0.61459639737626,0.859109362457409
"SPBC14F5.03c",3227.29144955268,0.232710499113322,0.251357735223737,0.943109732350024,0.331479379192832,0.694419188369879
"SPBC14F5.04c",56820.9559827879,-0.38260930645486,0.143947659126437,6.76892212084687,0.00927588407186127,0.173311155731066
"SPBC14F5.06",1451.27891507965,0.344153192466114,0.219975644279343,2.66596922498348,0.102515358859596,0.46270101420339
"SPBC14F5.08",360.998166102303,0.073260274674552,0.172315954882638,0.184708050996448,0.667358050360818,0.883318830392744
"SPBC14F5.09c",2893.238035405,-0.392556655808903,0.157524705042411,6.34851408846095,0.0117479657713727,0.196725049984489
"SPBC14F5.10c",294.296683793807,-0.450653921312982,0.359889917875226,1.45240631677569,0.228142230788265,0.610471312492351
"SPBC14F5.12c",193.606103471398,-0.0499698980735147,0.184336711574344,0.0793075702234205,0.778237972023378,0.926812062707731
"SPBC14F5.13c",1158.2786627177,-0.14271827251938,0.177264532705708,0.619034341921179,0.431406356997989,0.755869904106832
"SPBC3F6.01c",398.506343790487,0.285739778613378,0.205880853547974,1.96168061481313,0.161333693743821,0.543832404366757
"SPBC3F6.02c",1625.98024307005,-0.315956488040267,0.131819232310252,5.59451998304661,0.0180167472599432,0.236048684629256
"SPBC3F6.03",1804.15596764467,0.0544058388643254,0.128939817863102,0.182654978304129,0.669101452821124,0.884205598795106
"SPBC3F6.05",956.586849625792,0.0805315305535679,0.084858044792606,0.900918647946867,0.342535507267534,0.702061647010023
